Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400816810,OKLA,MEM,84,78,Oklahoma,Memphis,2015,11/17,17:00:00,FedExForum|Memphis|Tennessee,False,False,12688
400818871,WICH,TLSA,67,77,Wichita St,Tulsa,2015,11/17,20:00:00,Reynolds Center|Tulsa|Oklahoma,False,False,5670
400809394,NEB,NOVA,63,87,Nebraska,Villanova,2015,11/17,20:30:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400839232,MILW,ND,78,86,Milwaukee,Notre Dame,2015,11/17,19:00:00,Purcell Pavilion|South Bend|Indiana,False,False,7464
400816802,UNH,CONN,66,85,New Hampshire,Connecticut,2015,11/17,19:00:00,Gampel Pavilion|Storrs|Connecticut,False,False,9047
400820655,WOF,UNC,58,78,Wofford,North Carolina,2015,11/18,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,12095
400840096,NAU,GONZ,52,91,Northern Arizona,Gonzaga,2015,11/18,21:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400813806,IW,PUR,61,96,Incarnate Word,Purdue,2015,11/18,19:00:00,Mackey Arena|West Lafayette|Indiana,False,False,11536
400826223,UVA,BRAD,82,57,Virginia,Bradley,2015,11/19,21:30:00,TD Arena|Charleston|South Carolina,True,False,2517
400841589,BSU,ARIZ,76,88,Boise State,Arizona,2015,11/19,20:30:00,McKale Center|Tucson|Arizona,False,False,14644
400809396,CREI,IND,65,86,Creighton,Indiana,2015,11/19,19:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,17472
400826232,UTAH,TTU,73,63,Utah,Texas Tech,2015,11/19,19:30:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,1947
400830676,STON,VAN,72,79,Stony Brook,Vanderbilt,2015,11/19,20:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,9819
400826230,BUT,MOST,93,59,Butler,Missouri State,2015,11/19,14:00:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,0
400820673,USA,LSU,66,78,South Alabama,LSU,2015,11/19,21:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,False,9758
400814247,WRST,UK,63,78,Wright State,Kentucky,2015,11/20,20:00:00,Rupp Arena|Lexington|Kentucky,False,False,22563
400820710,RID,MD,58,65,Rider,Maryland,2015,11/20,19:00:00,XFINITY Center|College Park|Maryland,False,False,17950
400827728,DUKE,VCU,79,71,Duke,VCU,2015,11/20,19:30:00,Madison Square Garden|New York|New York,True,False,18238
400853217,LBSU,UVA,52,87,Long Beach State,Virginia,2015,11/20,21:30:00,TD Arena|Charleston|South Carolina,True,False,3417
400816970,MCNS,OKLA,56,85,McNeese,Oklahoma,2015,11/20,20:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,8364
400827781,ETSU,NOVA,51,86,East Tennessee St.,Villanova,2015,11/20,19:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400839317,ARPB,MSU,46,92,Arkansas-Pine Bluff,Michigan State,2015,11/20,19:00:00,Breslin Center|East Lansing|Michigan,False,False,0
400839717,ECU,CAL,62,70,East Carolina,California,2015,11/20,23:00:00,Haas Pavilion|Berkeley|California,False,False,8658
400853183,MIA,UTAH,90,66,Miami,Utah,2015,11/20,19:00:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,2001
400831582,JKST,BAY,60,77,Jackson State,Baylor,2015,11/20,20:00:00,Ferrell Center|Waco|Texas,False,False,5973
400853174,TEM,BUT,69,74,Temple,Butler,2015,11/20,13:00:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,1814
400809399,XAV,MICH,86,70,Xavier,Michigan,2015,11/20,21:00:00,Crisler Center|Ann Arbor|Michigan,False,False,11967
400818880,SAV,ORE,59,77,Savannah State,Oregon,2015,11/20,23:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,6465
400817213,UNC,UNI,67,71,North Carolina,Northern Iowa,2015,11/21,14:00:00,McLeod Center|Cedar Falls|Iowa,False,False,7018
400818872,EMP,WICH,54,76,Emporia State,Wichita St,2015,11/21,15:00:00,Charles Koch Arena|Wichita|Kansas,False,False,10506
400840097,MSM,GONZ,56,101,Mount St Mary's,Gonzaga,2015,11/21,21:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400839233,UML,ND,57,83,UMass Lowell,Notre Dame,2015,11/21,14:00:00,Purcell Pavilion|South Bend|Indiana,False,False,8888
400816803,FUR,CONN,58,83,Furman,Connecticut,2015,11/21,12:00:00,Gampel Pavilion|Storrs|Connecticut,False,False,8190
400809350,PUR,ODU,61,39,Purdue,Old Dominion,2015,11/21,12:00:00,Mohegan Sun Arena|Uncasville|Connecticut,True,False,0
400853325,DUKE,GTWN,86,84,Duke,Georgetown,2015,11/22,13:00:00,Madison Square Garden|New York|New York,True,False,17287
400853340,GMU,UVA,66,83,George Mason,Virginia,2015,11/22,21:30:00,TD Arena|Charleston|South Carolina,True,False,0
400827783,AKR,NOVA,56,75,Akron,Villanova,2015,11/22,16:30:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400813820,NWST,ARIZ,42,61,Northwestern State,Arizona,2015,11/22,20:00:00,McKale Center|Tucson|Arizona,False,False,14396
400853323,TEM,UTAH,68,74,Temple,Utah,2015,11/22,16:55:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,0
400853439,FLA,PUR,70,85,Florida,Purdue,2015,11/22,17:30:00,Mohegan Sun Arena|Uncasville|Connecticut,True,False,3813
400853324,BUT,MIA,75,85,Butler,Miami,2015,11/22,19:30:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,5309
400818901,VALP,ORE,67,73,Valparaiso,Oregon,2015,11/22,18:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,0
400839318,EMU,MSU,65,89,Eastern Michigan,Michigan State,2015,11/23,19:00:00,Breslin Center|East Lansing|Michigan,False,False,0
400816962,CHAT,ISU,63,83,Chattanooga,Iowa State,2015,11/23,20:00:00,Hilton Coliseum|Ames|Iowa,False,False,13305
400827284,KU,CHAM,123,72,Kansas,Chaminade,2015,11/23,21:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400839395,NW,UNC,69,80,Northwestern,North Carolina,2015,11/23,21:30:00,Sprint Center|Kansas City|Missouri,True,False,0
400827283,WAKE,IND,82,78,Wake Forest,Indiana,2015,11/23,17:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400841309,SHSU,CAL,63,89,Sam Houston State,California,2015,11/23,23:00:00,Haas Pavilion|Berkeley|California,False,False,8492
400827282,SJU,VAN,55,92,St John's,Vanderbilt,2015,11/23,14:30:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400827731,LSU,MARQ,80,81,LSU,Marquette,2015,11/23,19:00:00,Barclays Center|Brooklyn|New York,True,False,0
400840344,NKU,XAV,66,78,Northern Kentucky,Xavier,2015,11/23,20:45:00,Cintas Center|Cincinnati|Ohio,False,False,9688
400809386,BU,UK,62,82,Boston University,Kentucky,2015,11/24,21:00:00,Rupp Arena|Lexington|Kentucky,False,False,22623
400809215,MD,ILST,77,66,Maryland,Illinois State,2015,11/24,20:30:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400853709,KU,UCLA,92,73,Kansas,UCLA,2015,11/24,22:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400816971,IW,OKLA,63,96,Incarnate Word,Oklahoma,2015,11/24,20:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,0
400853671,UNC,KSU,80,70,North Carolina,Kansas State,2015,11/24,22:00:00,Sprint Center|Kansas City|Missouri,True,False,13189
400853626,SJU,IND,73,83,St John's,Indiana,2015,11/24,14:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400853627,VAN,WAKE,86,64,Vanderbilt,Wake Forest,2015,11/24,19:30:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400853673,LSU,NCST,72,83,LSU,NC State,2015,11/24,17:30:00,Barclays Center|Brooklyn|New York,True,False,0
400820609,SELA,CIN,49,64,Southeastern Louisiana,Cincinnati,2015,11/24,19:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,6824
400853773,MD,URI,86,63,Maryland,Rhode Island,2015,11/25,20:30:00,Hard Rock Hotel Riviera Maya|Cancun|Mexico,True,False,982
400853777,VAN,KU,63,70,Vanderbilt,Kansas,2015,11/25,22:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400816817,YALE,DUKE,61,80,Yale,Duke,2015,11/25,19:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400827674,WASH,GONZ,64,80,Washington,Gonzaga,2015,11/25,12:00:00,Imperial Arena|Nassau|Bahamas,True,False,1374
400839814,LEH,UVA,54,80,Lehigh,Virginia,2015,11/25,19:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14220
400853768,IND,UNLV,69,72,Indiana,UNLV,2015,11/25,17:00:00,Lahaina Civic Center|Maui|Hawaii,True,False,2400
400827676,CONN,MICH,74,60,Connecticut,Michigan,2015,11/25,21:30:00,Imperial Arena|Nassau|Bahamas,True,False,2491
400818902,ARST,ORE,68,91,Arkansas State,Oregon,2015,11/25,19:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,5465
400827675,TEX,TAMU,73,84,Texas,Texas A&M,2015,11/25,19:00:00,Imperial Arena|Nassau|Bahamas,True,False,1647
400826226,BC,MSU,68,99,Boston College,Michigan State,2015,11/26,18:30:00,Titan Gym|Fullerton|California,True,False,2341
400827789,STAN,NOVA,45,59,Stanford,Villanova,2015,11/26,16:30:00,Barclays Center|Brooklyn|New York,True,False,0
400853968,TAMU,GONZ,62,61,Texas A&M,Gonzaga,2015,11/26,13:00:00,Imperial Arena|Nassau|Bahamas,True,False,1331
400826228,SCU,ARIZ,73,75,Santa Clara,Arizona,2015,11/26,23:30:00,Titan Gym|Fullerton|California,True,False,2460
400841310,SDSU,CAL,72,58,San Diego State,California,2015,11/26,23:59:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400826204,ND,MONM,68,70,Notre Dame,Monmouth,2015,11/26,18:30:00,HP Field House|Orlando|Florida,True,False,0
400853988,SYR,CONN,79,76,Syracuse,Connecticut,2015,11/26,15:30:00,Imperial Arena|Nassau|Bahamas,True,False,3009
400826203,WICH,USC,69,72,Wichita St,USC,2015,11/26,14:30:00,HP Field House|Orlando|Florida,True,False,4629
400826202,ALA,XAV,45,64,Alabama,Xavier,2015,11/26,12:00:00,HP Field House|Orlando|Florida,True,False,0
400809389,UK,USF,84,63,Kentucky,South Florida,2015,11/27,17:00:00,American Airlines Arena|Miami|Florida,True,False,0
400854116,BSU,MSU,67,77,Boise State,Michigan State,2015,11/27,17:30:00,Titan Gym|Fullerton|California,True,False,3173
400816963,VT,ISU,77,99,Virginia Tech,Iowa State,2015,11/27,19:00:00,The Arena at Northwest FL St|Niceville|Florida,True,False,2222
400854111,GT,NOVA,52,69,Georgia Tech,Villanova,2015,11/27,15:00:00,Barclays Center|Brooklyn|New York,True,False,4156
400854112,CONN,GONZ,70,73,Connecticut,Gonzaga,2015,11/27,12:30:00,Imperial Arena|Nassau|Bahamas,True,False,2122
400854124,PROV,ARIZ,69,65,Providence,Arizona,2015,11/27,23:30:00,Titan Gym|Fullerton|California,True,False,2873
400854126,CAL,RICH,90,94,California,Richmond,2015,11/27,20:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400827482,NE,MIA,78,77,Northeastern,Miami,2015,11/27,16:00:00,Watsco Center|Coral Gables|Florida,False,False,6635
400854118,ND,IOWA,68,62,Notre Dame,Iowa,2015,11/27,19:00:00,HP Field House|Orlando|Florida,True,False,0
400854109,ALA,WICH,64,60,Alabama,Wichita St,2015,11/27,12:00:00,HP Field House|Orlando|Florida,True,False,0
400854108,XAV,USC,87,77,Xavier,USC,2015,11/27,14:30:00,HP Field House|Orlando|Florida,True,False,4170
400839384,NEB,CIN,61,65,Nebraska,Cincinnati,2015,11/27,18:30:00,Barclays Center|Brooklyn|New York,True,False,0
400854113,SYR,TAMU,74,67,Syracuse,Texas A&M,2015,11/27,15:00:00,Imperial Arena|Nassau|Bahamas,True,False,2309
400820711,CLEV,MD,63,80,Cleveland State,Maryland,2015,11/28,19:30:00,XFINITY Center|College Park|Maryland,False,False,17282
400854292,ISU,ILL,84,73,Iowa State,Illinois,2015,11/28,19:15:00,The Arena at Northwest FL St|Niceville|Florida,True,False,2222
400813807,LEH,PUR,55,77,Lehigh,Purdue,2015,11/28,19:00:00,Mackey Arena|West Lafayette|Indiana,False,False,12660
400854298,GW,CIN,56,61,George Washington,Cincinnati,2015,11/28,14:30:00,Barclays Center|Brooklyn|New York,True,False,0
400854417,MSU,PROV,77,64,Michigan State,Providence,2015,11/29,22:00:00,Honda Center|Anaheim|California,True,False,4393
400816818,USU,DUKE,52,85,Utah State,Duke,2015,11/29,12:30:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400816972,WIS,OKLA,48,65,Wisconsin,Oklahoma,2015,11/29,14:30:00,Lloyd Noble Center|Norman|Oklahoma,False,False,0
400854418,BSU,ARIZ,59,68,Boise State,Arizona,2015,11/29,17:00:00,Honda Center|Anaheim|California,True,False,0
400854244,ALA,ND,74,73,Alabama,Notre Dame,2015,11/29,19:00:00,HP Field House|Orlando|Florida,True,False,4633
400854243,WICH,IOWA,61,84,Wichita St,Iowa,2015,11/29,10:00:00,HP Field House|Orlando|Florida,True,False,0
400854293,XAV,DAY,90,61,Xavier,Dayton,2015,11/29,16:30:00,HP Field House|Orlando|Florida,True,False,4633
400817365,BRWN,SMU,69,77,Brown,SMU,2015,11/29,15:00:00,Moody Coliseum|Dallas|Texas,False,False,6852
400814193,ILST,UK,63,75,Illinois State,Kentucky,2015,11/30,19:00:00,Rupp Arena|Lexington|Kentucky,False,False,21894
400817185,FRES,ORE,73,78,Fresno State,Oregon,2015,11/30,20:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,5205
400809402,MD,UNC,81,89,Maryland,North Carolina,2015,12/01,21:30:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,21163
400813780,L-MD,KU,61,94,Loyola (MD),Kansas,2015,12/01,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
400816964,NDSU,ISU,64,84,North Dakota State,Iowa State,2015,12/01,20:00:00,Hilton Coliseum|Ames|Iowa,False,False,14272
400821330,NOVA,JOES,86,72,Villanova,Saint Joseph's,2015,12/01,19:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,False,4200
400809403,UVA,OSU,64,58,Virginia,Ohio State,2015,12/01,19:30:00,Value City Arena|Columbus|Ohio,False,False,12445
400809405,PUR,PITT,72,59,Purdue,Pittsburgh,2015,12/01,21:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,9439
400809407,MIA,NEB,77,72,Miami,Nebraska,2015,12/01,21:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,False,15646
400809409,LOU,MSU,67,71,Louisville,Michigan State,2015,12/02,19:15:00,Breslin Center|East Lansing|Michigan,False,False,0
400809408,IND,DUKE,74,94,Indiana,Duke,2015,12/02,21:15:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400818913,GONZ,WSU,69,60,Gonzaga,Washington State,2015,12/02,23:00:00,Friel Court|Pullman|Washington,False,False,0
400809411,WIS,SYR,66,58,Wisconsin,Syracuse,2015,12/02,19:15:00,Carrier Dome|Syracuse|New York,False,False,22360
400830677,DET,VAN,52,102,Detroit Mercy,Vanderbilt,2015,12/02,20:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,9958
400820610,BUT,CIN,78,76,Butler,Cincinnati,2015,12/02,19:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,0
400816826,FGCU,TAMU,65,75,Florida Gulf Coast,Texas A&M,2015,12/02,20:00:00,Reed Arena|College Station|Texas,False,False,5589
400827742,SMU,TCU,75,70,SMU,TCU,2015,12/02,20:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,4672
400827472,HART,PROV,66,89,Hartford,Providence,2015,12/02,19:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,5169
400830182,PV,BAY,41,80,Prairie View A&M,Baylor,2015,12/02,21:30:00,Ferrell Center|Waco|Texas,False,False,4572
400814224,UK,UCLA,77,87,Kentucky,UCLA,2015,12/03,21:00:00,Pauley Pavilion|Los Angeles|California,False,False,12202
400816973,UCA,OKLA,68,111,Central Arkansas,Oklahoma,2015,12/03,20:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,7109
400820712,SFU,MD,55,96,St Francis (PA),Maryland,2015,12/04,19:00:00,XFINITY Center|College Park|Maryland,False,False,17950
400818903,ORE,UNLV,69,80,Oregon,UNLV,2015,12/04,23:00:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400816747,BING,MSU,33,76,Binghamton,Michigan State,2015,12/05,12:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
400813801,HARV,KU,69,75,Harvard,Kansas,2015,12/05,15:15:00,Allen Fieldhouse|Lawrence|Kansas,False,False,0
400816819,BUFF,DUKE,59,82,Buffalo,Duke,2015,12/05,17:15:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400839815,W&M,UVA,52,67,William & Mary,Virginia,2015,12/05,14:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14105
400813808,UNM,PUR,58,70,New Mexico,Purdue,2015,12/05,14:15:00,Mackey Arena|West Lafayette|Indiana,False,False,14221
400840345,WKU,XAV,64,95,Western Kentucky,Xavier,2015,12/05,20:30:00,Cintas Center|Cincinnati|Ohio,False,False,10250
400813821,ARIZ,GONZ,68,63,Arizona,Gonzaga,2015,12/05,15:15:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400839188,SYR,GTWN,72,79,Syracuse,Georgetown,2015,12/05,13:00:00,Verizon Center|Washington|District of Columbia,False,False,18231
400813774,TAMU,ASU,54,67,Texas A&M,Arizona State,2015,12/05,22:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,7608
400813814,KENN,WVU,54,87,Kennesaw State,West Virginia,2015,12/05,12:30:00,WVU Coliseum|Morgantown|West Virginia,False,False,8731
400827483,CHAR,MIA,60,88,Charlotte,Miami,2015,12/05,16:00:00,Watsco Center|Coral Gables|Florida,False,False,6735
400824560,UNH,SMU,44,98,New Hampshire,SMU,2015,12/05,13:30:00,Moody Coliseum|Dallas|Texas,False,False,6754
400825763,PROV,URI,74,72,Providence,Rhode Island,2015,12/05,19:00:00,Ryan Center|Kingston|Rhode Island,False,False,7678
400839798,GCU,LOU,63,111,Grand Canyon,Louisville,2015,12/05,12:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,20380
400820656,DAV,UNC,65,98,Davidson,North Carolina,2015,12/06,18:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,14805
400830678,VAN,BAY,67,69,Vanderbilt,Baylor,2015,12/06,20:00:00,Ferrell Center|Waco|Texas,False,False,7084
400820611,MORG,CIN,66,87,Morgan State,Cincinnati,2015,12/06,17:30:00,Fifth Third Arena|Cincinnati|Ohio,False,False,6126
400816965,BUFF,ISU,63,84,Buffalo,Iowa State,2015,12/07,21:00:00,Hilton Coliseum|Ames|Iowa,False,False,14130
400813743,OKLA,NOVA,78,55,Oklahoma,Villanova,2015,12/07,19:00:00,Bloch Arena|Pearl Harbor|Hawaii,True,False,4024
400813809,IUPU,PUR,53,80,IUPUI,Purdue,2015,12/07,19:00:00,Mackey Arena|West Lafayette|Indiana,False,False,12404
400825768,VMI,BUT,66,93,VMI,Butler,2015,12/07,19:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,6202
400813744,ORE,NAVY,67,47,Oregon,Navy,2015,12/07,21:45:00,Bloch Arena|Pearl Harbor|Hawaii,True,False,4024
400809206,MD,CONN,76,66,Maryland,Connecticut,2015,12/08,21:30:00,Madison Square Garden|New York|New York,True,False,19812
400809205,WVU,UVA,54,70,West Virginia,Virginia,2015,12/08,19:00:00,Madison Square Garden|New York|New York,True,False,0
400839823,WRST,XAV,55,90,Wright State,Xavier,2015,12/08,19:00:00,Cintas Center|Cincinnati|Ohio,False,False,10178
400831687,NWST,BAY,62,75,Northwestern State,Baylor,2015,12/08,20:00:00,Ferrell Center|Waco|Texas,False,False,4627
400827484,FLA,MIA,55,66,Florida,Miami,2015,12/08,19:00:00,Watsco Center|Coral Gables|Florida,False,False,7972
400830629,MICH,SMU,58,82,Michigan,SMU,2015,12/08,21:00:00,Moody Coliseum|Dallas|Texas,False,False,7245
400840098,MONT,GONZ,58,61,Montana,Gonzaga,2015,12/08,21:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400839319,UMES,MSU,35,78,Maryland-Eastern Shore,Michigan State,2015,12/09,19:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
400813802,HC,KU,59,92,Holy Cross,Kansas,2015,12/09,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
400814248,EKY,UK,67,88,Eastern Kentucky,Kentucky,2015,12/09,19:00:00,Rupp Arena|Lexington|Kentucky,False,False,22544
400813810,HOW,PUR,55,93,Howard,Purdue,2015,12/09,19:00:00,Mackey Arena|West Lafayette|Indiana,False,False,11983
400813822,FRES,ARIZ,72,85,Fresno State,Arizona,2015,12/09,21:00:00,McKale Center|Tucson|Arizona,False,False,14262
400817629,BC,PROV,51,66,Boston College,Providence,2015,12/09,19:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,8425
400825745,DAY,VAN,72,67,Dayton,Vanderbilt,2015,12/09,21:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,10469
