Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance,Away_Games_Played,Home_Games_Played 
400917596,MRST,RID,66,84,Marist,Rider,2017,01/21,18:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,0,20,20
400917812,SIUE,UTM,67,75,SIU Edwardsville,UT Martin,2017,01/21,18:00:00,Skyhawk Arena|Martin|Tennessee,False,True,0,21,22
400918775,NJIT,FGCU,71,84,NJIT,Florida Gulf Coast,2017,01/21,18:00:00,Alico Arena|Fort Myers|Florida,False,True,0,21,21
400918798,KENN,JAC,81,71,Kennesaw State,Jacksonville,2017,01/21,18:00:00,Swisher Gymnasium|Jacksonville|Florida,False,True,0,21,22
400918810,LIP,UNF,84,90,Lipscomb,North Florida,2017,01/21,18:00:00,UNF Arena|Jacksonville|Florida,False,True,0,22,22
400919079,LAF,LEH,68,75,Lafayette,Lehigh,2017,01/21,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,0,19,19
400919285,COR,CLMB,67,62,Cornell,Columbia,2017,01/21,18:00:00,Levien Gymnasium|New York|New York,False,True,0,17,15
400919374,MTU,FAU,86,57,Middle Tennessee,Florida Atlantic,2017,01/21,18:00:00,FAU Arena|Boca Raton|Florida,False,True,0,20,18
400919393,UAB,FIU,85,94,UAB,Florida Intl,2017,01/21,18:00:00,FIU Arena|Miami|Florida,False,True,0,20,20
400919416,UNT,LT,57,81,North Texas,Louisiana Tech,2017,01/21,18:00:00,Thomas Assembly Center|Ruston|Louisiana,False,True,0,19,20
400919625,WM,ELON,62,71,William & Mary,Elon,2017,01/21,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,0,18,21
400922393,SOU,AAMU,53,52,Southern,Alabama A&M,2017,01/21,18:00:00,T.M. Elmore Gymnasium|Normal|Alabama,False,True,0,20,17
400925381,UCSB,UCRV,55,65,UC Santa Barbara,UC Riverside,2017,01/21,18:00:00,SRC Arena|Riverside|California,False,True,0,17,16
400922173,AMCC,SHSU,62,76,Texas A&M-CC,Sam Houston State,2017,01/21,18:15:00,Bernard G. Johnson Coliseum|Huntsville|Texas,False,True,0,18,21
400917807,MURR,PEAY,81,84,Murray State,Austin Peay,2017,01/21,18:30:00,Dave Aaron Arena|Clarksville|Tennessee,False,True,0,21,21
400917810,EKY,MORE,54,80,Eastern Kentucky,Morehead State,2017,01/21,18:45:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,True,0,22,20
400915637,UTAH,WASH,94,72,Utah,Washington,2017,01/21,19:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,0,19,19
400916044,TROY,ARST,80,82,Troy,Arkansas State,2017,01/21,19:00:00,ASU Convocation Center|Jonesboro|Arkansas,False,True,0,20,19
400918064,CHS,TRGV,77,85,Chicago State,UT Rio Grande Valley,2017,01/21,19:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,True,0,22,22
400918146,UNI,SIU,58,57,Northern Iowa,Southern Illinois,2017,01/21,19:00:00,SIU Arena|Carbondale|Illinois,False,True,0,19,21
400918228,DRKE,ILST,58,72,Drake,Illinois State,2017,01/21,19:00:00,Redbird Arena|Normal|Illinois,False,True,0,20,20
400919353,ODU,CHAR,72,74,Old Dominion,Charlotte,2017,01/21,19:00:00,Halton Arena|Charlotte|North Carolina,False,True,0,19,18
400919907,WYO,UNM,71,78,Wyoming,New Mexico,2017,01/21,19:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,True,0,20,20
400910593,LSU,ARK,86,99,LSU,Arkansas,2017,01/21,19:30:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,0,18,19
400917811,JVST,TNST,86,79,Jacksonville State,Tennessee State,2017,01/21,19:30:00,Gentry Center|Nashville|Tennessee,False,True,0,22,20
400922092,SFA,IW,68,70,Stephen F. Austin,Incarnate Word,2017,01/21,19:30:00,McDermott Convocation Center|San Antonio|Texas,False,True,0,19,18
400922219,TXSO,UAPB,70,63,Texas Southern,Arkansas-Pine Bluff,2017,01/21,19:30:00,H. O. Clemmons Arena|Pine Bluff|Arkansas,False,True,0,19,20
400915839,SF,USD,60,43,San Francisco,San Diego,2017,01/21,20:00:00,Jenny Craig Pavilion|San Diego|California,False,True,0,21,20
400916399,WEB,UNCO,74,69,Weber State,Northern Colorado,2017,01/21,20:00:00,Bank of Colorado Arena|Greeley|Colorado,False,True,0,17,19
400918066,SEA,GCU,59,61,Seattle,Grand Canyon,2017,01/21,20:00:00,GCU Arena|Phoenix|Arizona,False,True,0,19,20
400918067,UMKC,NMSU,71,94,UMKC,New Mexico State,2017,01/21,20:00:00,Pan American Center|Las Cruces|New Mexico,False,True,0,21,20
400919523,UTSA,UTEP,39,59,UT San Antonio,UTEP,2017,01/21,20:00:00,Don Haskins Center|El Paso|Texas,False,True,0,19,18
400919845,CSU,USU,64,56,Colorado State,Utah State,2017,01/21,20:00:00,Dee Glen Smith Spectrum|Logan|Utah,False,True,0,20,18
400916400,NAU,IDHO,49,65,Northern Arizona,Idaho,2017,01/21,21:00:00,Cowan Spectrum|Moscow|Idaho,False,True,0,20,18
400918065,UVU,CSB,65,68,Utah Valley,CSU Bakersfield,2017,01/21,21:00:00,Icardo Center|Bakersfield|California,False,True,0,19,19
400918877,LBSU,CP,98,92,Long Beach State,Cal Poly,2017,01/21,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,True,0,22,19
400918914,UCI,CSUN,105,73,UC Irvine,CSU Northridge,2017,01/21,21:00:00,Matadome|Northridge|California,False,True,0,22,19
400916401,MONT,SAC,83,92,Montana,Sacramento State,2017,01/21,21:05:00,The Nest|Sacramento|California,False,True,0,21,18
400916402,MTST,PRST,71,65,Montana State,Portland State,2017,01/21,21:05:00,Stott Center|Portland|Oregon,False,True,0,21,18
400915638,CAL,ORST,69,58,California,Oregon State,2017,01/21,21:30:00,Gill Coliseum|Corvallis|Oregon,False,True,0,20,20
400918933,UCD,HAW,76,70,UC Davis,Hawai'i,2017,01/21,22:59:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,0,20,18
400918459,PENN,JOES,71,78,Penn,Saint Joseph's,2017,01/21,18:00:00,The Palestra|Philadelphia|Pennsylvania,False,False,0,15,18
400919693,GTWN,XAV,75,86,Georgetown,Xavier,2017,01/22,13:00:00,Cintas Center|Cincinnati|Ohio,False,True,0,20,19
400918711,UMBC,UML,102,86,UMBC,UMass Lowell,2017,01/22,11:00:00,Costello Athletic Center|Lowell|Massachusetts,False,True,0,19,21
400919692,SJU,HALL,73,86,St John's,Seton Hall,2017,01/22,11:00:00,Prudential Center|Newark|New Jersey,False,True,0,21,19
400915141,NW,OSU,74,72,Northwestern,Ohio State,2017,01/22,12:00:00,Value City Arena|Columbus|Ohio,False,True,0,20,20
400918387,GMU,RICH,82,77,George Mason,Richmond,2017,01/22,12:00:00,Robins Center|Richmond|Virginia,False,True,0,19,19
400918508,DET,NKU,87,101,Detroit Mercy,Northern Kentucky,2017,01/22,12:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,0,20,21
400918541,YSU,MILW,85,94,Youngstown State,Milwaukee,2017,01/22,12:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,0,22,21
400918671,UNH,HART,81,56,New Hampshire,Hartford,2017,01/22,12:00:00,Chase Arena|West Hartford|Connecticut,False,True,0,20,21
400916940,WOF,ETSU,72,79,Wofford,East Tennessee St.,2017,01/22,13:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,True,0,20,20
400917597,SIE,MAN,81,68,Siena,Manhattan,2017,01/22,13:00:00,Draddy Gymnasium|Riverdale|New York,False,True,0,21,21
400917598,FAIR,MONM,49,91,Fairfield,Monmouth,2017,01/22,13:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,0,18,21
400918308,SLU,DAY,46,67,Saint Louis,Dayton,2017,01/22,13:00:00,University of Dayton Arena|Dayton|Ohio,False,True,0,19,19
400918404,LAS,VCU,52,90,La Salle,VCU,2017,01/22,13:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,0,17,20
400918584,OAK,WRST,67,88,Oakland,Wright State,2017,01/22,13:00:00,Nutter Center|Dayton|Ohio,False,True,0,21,21
400918618,MAINE,ALBY,63,81,Maine,Albany,2017,01/22,13:00:00,SEFCU Arena|Albany|New York,False,True,0,22,21
400918648,STON,BING,67,71,Stony Brook,Binghamton,2017,01/22,13:00:00,Events Center (Binghamton)|Binghamton|New York,False,True,0,19,21
400918557,UIC,VALP,65,96,UIC,Valparaiso,2017,01/22,14:00:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,0,20,20
400916595,UCF,MEM,65,70,UCF,Memphis,2017,01/22,15:00:00,FedExForum|Memphis|Tennessee,False,True,0,19,20
400916596,ECU,CONN,65,72,East Carolina,Connecticut,2017,01/22,17:00:00,XL Center|Hartford|Connecticut,False,True,0,20,19
400915395,VT,CLEM,82,81,Virginia Tech,Clemson,2017,01/22,17:30:00,Littlejohn Coliseum|Clemson|South Carolina,False,True,0,19,19
400915639,ASU,USC,79,82,Arizona State,USC,2017,01/22,19:30:00,Galen Center|Los Angeles|California,False,True,0,20,21
400933945,GONZ,PORT,83,64,Gonzaga,Portland,2017,01/23,19:00:00,Chiles Center|Portland|Oregon,False,True,0,20,20
400915396,NCST,DUKE,84,82,NC State,Duke,2017,01/23,18:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,0,21,20
400916046,APP,GAST,72,83,Appalachian State,Georgia State,2017,01/23,18:00:00,GSU Sports Arena|Atlanta|Georgia,False,True,0,18,19
400916051,CCAR,GASO,80,91,Coastal Carolina,Georgia Southern,2017,01/23,18:00:00,W. S. Hanner Fieldhouse|Statesboro|Georgia,False,True,0,20,20
400916222,TCU,OKST,76,89,TCU,Oklahoma State,2017,01/23,18:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,0,20,20
400917599,QUIN,IONA,74,84,Quinnipiac,Iona,2017,01/23,18:00:00,Hynes Athletics Center|New Rochelle|New York,False,True,0,20,21
400917600,CAN,NIAG,84,91,Canisius,Niagara,2017,01/23,18:00:00,Gallagher Center|Niagara Falls|New York,False,True,0,21,21
400917601,RID,SPU,51,56,Rider,Saint Peter's,2017,01/23,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,True,0,21,20
400918488,CLEV,GB,73,83,Cleveland State,Green Bay,2017,01/23,18:00:00,Resch Center|Ashwaubenon|Wisconsin,False,True,0,21,20
400919080,AMER,HC,55,63,American,Holy Cross,2017,01/23,18:00:00,Hart Center|Worcester|Massachusetts,False,True,0,19,21
400916047,TROY,UALR,78,69,Troy,Little Rock,2017,01/23,18:30:00,Jack Stephens Center|Little Rock|Arkansas,False,True,0,21,20
400920406,NSU,COPP,74,64,Norfolk State,Coppin State,2017,01/23,18:30:00,Physical Education Complex|Baltimore|Maryland,False,True,0,20,21
400920452,HOW,NCCU,39,74,Howard,North Carolina Central,2017,01/23,18:30:00,McDougald-McLendon Arena|Durham|North Carolina,False,True,0,20,19
400920496,MORG,SCST,77,75,Morgan State,South Carolina State,2017,01/23,18:30:00,S-H-M Memorial Center|Orangeburg|South Carolina,False,True,0,19,18
400916050,ULM,TXST,57,63,Louisiana Monroe,Texas State,2017,01/23,19:00:00,Strahan Coliseum|San Marcos|Texas,False,True,0,20,19
400920424,DSU,SAV,79,94,Delaware State,Savannah State,2017,01/23,19:00:00,Tiger Arena|Savannah|Georgia,False,True,0,21,20
400920484,UMES,FAMU,86,79,Maryland-Eastern Shore,Florida A&M,2017,01/23,19:00:00,Al Lawson Center|Tallahassee|Florida,False,True,0,20,19
400922203,ALCN,AAMU,81,70,Alcorn State,Alabama A&M,2017,01/23,19:30:00,T.M. Elmore Gymnasium|Normal|Alabama,False,True,0,19,18
400922260,PV,UAPB,68,71,Prairie View A&M,Arkansas-Pine Bluff,2017,01/23,19:30:00,H. O. Clemmons Arena|Pine Bluff|Arkansas,False,True,0,21,21
400922394,SOU,ALST,65,79,Southern,Alabama State,2017,01/23,19:30:00,Dunn-Oliver Acadome|Montgomery|Alabama,False,True,0,21,19
400911036,OKLA,TEX,83,84,Oklahoma,Texas,2017,01/23,20:00:00,Frank Erwin Center|Austin|Texas,False,True,0,19,20
400916049,ULL,UTA,71,108,UL Lafayette,UT-Arlington,2017,01/23,20:00:00,College Park Center|Arlington|Texas,False,True,0,20,20
400919558,TXSO,MVSU,89,103,Texas Southern,Mississippi Valley State,2017,01/23,20:00:00,Robert W. Harrison Complex|Itta Bena|Mississippi,False,True,0,20,20
400916048,USA,ARST,62,74,South Alabama,Arkansas State,2017,01/23,19:00:00,ASU Convocation Center|Jonesboro|Arkansas,False,True,0,20,20
400919694,VILL,MARQ,72,74,Villanova,Marquette,2017,01/24,19:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,0,21,20
400916223,KU,WVU,69,85,Kansas,West Virginia,2017,01/24,18:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,0,20,20
400910696,UK,TENN,80,82,Kentucky,Tennessee,2017,01/24,20:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,0,20,20
400915398,UVA,ND,71,54,Virginia,Notre Dame,2017,01/24,19:00:00,Purcell Pavilion|South Bend|Indiana,False,True,0,19,21
400915397,LOU,PITT,106,51,Louisville,Pittsburgh,2017,01/24,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,0,21,20
400914937,PSU,WIS,55,82,Penn State,Wisconsin,2017,01/24,20:00:00,Kohl Center|Madison|Wisconsin,False,True,0,21,20
400915078,PUR,MSU,84,73,Purdue,Michigan State,2017,01/24,18:00:00,Breslin Center|East Lansing|Michigan,False,True,0,21,21
400915032,RUTG,MD,55,67,Rutgers,Maryland,2017,01/24,18:00:00,XFINITY Center|College Park|Maryland,False,True,0,21,20
400910622,AUB,SC,69,98,Auburn,South Carolina,2017,01/24,17:30:00,Colonial Life Arena|Columbia|South Carolina,False,True,0,20,20
400917137,AKR,WMU,90,80,Akron,Western Michigan,2017,01/24,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,0,20,19
400917139,BGSU,CMU,76,82,Bowling Green,Central Michigan,2017,01/24,18:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,0,20,20
400917140,BUFF,M-OH,74,75,Buffalo,Miami (OH),2017,01/24,18:00:00,Millett Hall|Oxford|Ohio,False,True,0,20,20
400917142,TOL,OHIO,79,76,Toledo,Ohio,2017,01/24,18:00:00,Convocation Center (OH)|Athens|Ohio,False,True,0,20,18
400918122,SIU,WICH,45,87,Southern Illinois,Wichita St,2017,01/24,18:00:00,Charles Koch Arena|Wichita|Kansas,False,True,0,22,22
400918460,JOES,SBON,63,67,Saint Joseph's,St Bonaventure,2017,01/24,18:00:00,Reilly Center|Saint Bonaventure|New York,False,True,0,19,19
400918271,DUQ,DAV,60,74,Duquesne,Davidson,2017,01/24,18:30:00,John M. Belk Arena|Davidson|North Carolina,False,True,0,21,18
400915399,WAKE,SYR,76,81,Wake Forest,Syracuse,2017,01/24,19:00:00,Carrier Dome|Syracuse|New York,False,True,0,20,21
400917141,KENT,NIU,73,66,Kent State,Northern Illinois,2017,01/24,19:00:00,NIU Convocation Center|Dekalb|Illinois,False,True,0,20,20
400918184,DRKE,MOST,72,71,Drake,Missouri State,2017,01/24,19:00:00,JQH Arena|Springfield|Missouri,False,True,0,21,22
400910594,ARK,VAN,71,70,Arkansas,Vanderbilt,2017,01/24,19:30:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,0,20,20
400916224,KSU,ISU,65,70,Kansas State,Iowa State,2017,01/24,20:00:00,Hilton Coliseum|Ames|Iowa,False,True,0,20,19
400916597,TULN,HOU,51,65,Tulane,Houston,2017,01/24,20:00:00,Hofheinz Pavilion|Houston|Texas,False,True,0,20,21
400917138,BALL,EMU,88,80,Ball State,Eastern Michigan,2017,01/24,20:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,0,20,20
400919810,SDSU,AFA,57,60,San Diego State,Air Force,2017,01/24,20:00:00,Clune Arena|Colorado Springs|Colorado,False,True,0,19,21
400919908,USU,UNM,61,74,Utah State,New Mexico,2017,01/24,22:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,True,0,19,21
400916225,TTU,BAY,61,65,Texas Tech,Baylor,2017,01/25,19:00:00,Ferrell Center|Waco|Texas,False,True,0,20,20
400915400,FSU,GT,56,78,Florida State,Georgia Tech,2017,01/25,18:00:00,McCamish Pavilion|Atlanta|Georgia,False,True,0,21,20
400915640,UCLA,USC,76,84,UCLA,USC,2017,01/25,22:00:00,Galen Center|Los Angeles|California,False,True,0,22,22
400919697,BUT,HALL,61,54,Butler,Seton Hall,2017,01/25,19:30:00,Prudential Center|Newark|New Jersey,False,True,0,21,20
400919696,CREI,GTWN,51,71,Creighton,Georgetown,2017,01/25,18:00:00,Capital One Arena|Washington|District of Columbia,False,True,0,21,21
400910647,FLA,LSU,106,71,Florida,LSU,2017,01/25,20:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,True,0,20,19
400916598,MEM,TEM,66,77,Memphis,Temple,2017,01/25,17:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,True,0,21,21
400916599,SMU,UCF,65,60,SMU,UCF,2017,01/25,17:00:00,CFE Arena|Orlando|Florida,False,True,0,22,20
400919695,SJU,PROV,91,86,St John's,Providence,2017,01/25,17:30:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,0,22,22
400910734,MIZ,MSST,74,89,Missouri,Mississippi State,2017,01/25,18:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,0,19,19
400915098,MINN,OSU,72,78,Minnesota,Ohio State,2017,01/25,18:00:00,Value City Arena|Columbus|Ohio,False,True,0,21,21
400916600,TLSA,ECU,66,69,Tulsa,East Carolina,2017,01/25,18:00:00,Minges Coliseum|Greenville|North Carolina,False,True,0,19,21
400916601,CONN,USF,81,60,Connecticut,South Florida,2017,01/25,18:00:00,USF Sun Dome|Tampa|Florida,False,True,0,20,19
400916942,VMI,CHAT,80,64,VMI,Chattanooga,2017,01/25,18:00:00,McKenzie Arena|Chattanooga|Tennessee,False,True,0,19,20
400916943,WCU,FUR,37,85,Western Carolina,Furman,2017,01/25,18:00:00,Timmons Arena|Greenville|South Carolina,False,True,0,21,21
400916944,UNCG,WOF,74,93,UNC Greensboro,Wofford,2017,01/25,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,0,22,21
400918368,GW,GMU,87,68,George Washington,George Mason,2017,01/25,18:00:00,EagleBank Arena|Fairfax|Virginia,False,True,0,20,20
400918405,PENN,LAS,77,74,Penn,La Salle,2017,01/25,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,False,0,16,18
400918619,UVM,ALBY,60,49,Vermont,Albany,2017,01/25,18:00:00,SEFCU Arena|Albany|New York,False,True,0,22,22
400918649,HART,BING,55,76,Hartford,Binghamton,2017,01/25,18:00:00,Events Center (Binghamton)|Binghamton|New York,False,True,0,22,22
400918712,UML,UNH,71,80,UMass Lowell,New Hampshire,2017,01/25,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,0,22,21
400918743,UMBC,STON,73,83,UMBC,Stony Brook,2017,01/25,18:00:00,Island FCU Arena|Stony Brook|New York,False,True,0,20,20
400918776,FGCU,UNF,86,82,Florida Gulf Coast,North Florida,2017,01/25,18:00:00,UNF Arena|Jacksonville|Florida,False,True,0,22,23
400918799,STET,JAC,92,103,Stetson,Jacksonville,2017,01/25,18:00:00,Swisher Gymnasium|Jacksonville|Florida,False,True,0,22,23
400918828,NJIT,KENN,65,71,NJIT,Kennesaw State,2017,01/25,18:00:00,KSU Convocation Center|Kennesaw|Georgia,False,True,0,22,22
400919081,BUCK,LAF,78,55,Bucknell,Lafayette,2017,01/25,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,True,0,22,20
400919082,ARMY,BU,89,90,Army,Boston University,2017,01/25,18:00:00,Case Gym|Boston|Massachusetts,False,True,0,21,21
400919083,LEH,COLG,76,62,Lehigh,Colgate,2017,01/25,18:00:00,Cotterell Court|Hamilton|New York,False,True,0,20,22
400919211,BRY,CCSU,65,54,Bryant,Central Connecticut,2017,01/25,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,0,22,20
400933427,SCST,HAMP,68,66,South Carolina State,Hampton,2017,01/25,18:00:00,Convocation Center (VA)|Hampton|Virginia,False,True,0,19,19
400910770,TAMU,MISS,80,76,Texas A&M,Ole Miss,2017,01/25,18:30:00,The Pavilion at Ole Miss|Oxford|Mississippi,False,True,0,19,20
400917957,IUPU,IPFW,73,103,IUPUI,Fort Wayne,2017,01/25,18:30:00,Hilliard Gates Sports Center|Fort Wayne|Indiana,False,True,0,22,22
400918811,UPST,LIP,77,84,South Carolina Upstate,Lipscomb,2017,01/25,18:30:00,Allen Arena|Nashville|Tennessee,False,True,0,23,23
400919084,NAVY,AMER,71,53,Navy,American,2017,01/25,18:30:00,Bender Arena|Washington|District of Columbia,False,True,0,21,20
400919085,HC,L-MD,62,65,Holy Cross,Loyola (MD),2017,01/25,18:30:00,Reitz Arena|Baltimore|Maryland,False,True,0,22,20
400916941,ETSU,SAM,96,86,East Tennessee St.,Samford,2017,01/25,19:00:00,Pete Hanna Center|Birmingham|Alabama,False,True,0,21,21
400917813,BEL,EIU,77,64,Belmont,Eastern Illinois,2017,01/25,19:00:00,Lantz Arena|Charleston|Illinois,False,True,0,18,21
400917814,TNST,SIUE,76,56,Tennessee State,SIU Edwardsville,2017,01/25,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,True,0,21,22
400917958,WIU,SDAK,55,62,Western Illinois,South Dakota,2017,01/25,19:00:00,The DakotaDome|Vermillion|South Dakota,False,True,0,19,23
400917959,ORU,NDSU,71,81,Oral Roberts,North Dakota State,2017,01/25,19:00:00,Scheels Arena|Fargo|North Dakota,False,True,0,22,21
400918165,EVAN,UNI,54,61,Evansville,Northern Iowa,2017,01/25,19:00:00,McLeod Center|Cedar Falls|Iowa,False,True,0,22,20
400918203,BRAD,L-IL,50,70,Bradley,Loyola (CHI),2017,01/25,19:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,0,22,22
400918217,INST,ILST,66,71,Indiana State,Illinois State,2017,01/25,19:00:00,Redbird Arena|Normal|Illinois,False,True,0,21,21
400918425,UMASS,SLU,70,74,Massachusetts,Saint Louis,2017,01/25,19:00:00,Chaifetz Arena|St. Louis|Missouri,False,True,0,21,20
400918439,URI,RICH,62,73,Rhode Island,Richmond,2017,01/25,19:00:00,Robins Center|Richmond|Virginia,False,True,0,19,20
400910557,ALA,UGA,80,60,Alabama,Georgia,2017,01/25,20:00:00,Stegeman Coliseum|Athens|Georgia,False,True,0,19,20
400914964,IOWA,ILL,64,76,Iowa,Illinois,2017,01/25,20:00:00,State Farm Center|Champaign|Illinois,False,True,0,21,21
400915401,BC,MIA,77,78,Boston College,Miami,2017,01/25,20:00:00,Watsco Center|Coral Gables|Florida,False,True,0,21,19
400917956,SDST,DEN,82,91,South Dakota State,Denver,2017,01/25,20:00:00,Magness Arena|Denver|Colorado,False,True,0,23,21
400919846,SJSU,CSU,72,81,San Jose State,Colorado State,2017,01/25,20:00:00,Moby Arena|Fort Collins|Colorado,False,True,0,19,21
400919862,UNLV,WYO,65,66,UNLV,Wyoming,2017,01/25,20:00:00,Arena-Auditorium|Laramie|Wyoming,False,True,0,21,21
400922033,UCA,SFA,76,78,Central Arkansas,Stephen F. Austin,2017,01/25,20:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,0,21,20
400922111,AMCC,LAM,69,66,Texas A&M-CC,Lamar,2017,01/25,20:00:00,Montagne Center|Beaumont|Texas,False,True,0,19,21
400922164,NWST,SELA,85,71,Northwestern State,Southeastern Louisiana,2017,01/25,20:00:00,University Center (LA)|Hammond|Louisiana,False,True,0,18,21
400916377,WEB,IDST,85,73,Weber State,Idaho State,2017,01/25,20:05:00,Reed Gym|Pocatello|Idaho,False,True,1203,18,19
400918915,CSUN,UCSB,78,57,CSU Northridge,UC Santa Barbara,2017,01/25,21:00:00,The Thunderdome|Santa Barbara|California,False,True,0,20,18
400919827,NEV,BSU,76,57,Nevada,Boise State,2017,01/25,21:00:00,Taco Bell Arena|Boise|Idaho,False,True,0,21,19
400915641,WASH,ASU,75,86,Washington,Arizona State,2017,01/25,22:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,0,20,21
400918934,UCRV,HAW,70,64,UC Riverside,Hawai'i,2017,01/25,22:59:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,0,17,19
400915844,USD,GONZ,43,79,San Diego,Gonzaga,2017,01/26,20:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,0,21,21
400915643,WSU,ARIZ,62,79,Washington State,Arizona,2017,01/26,20:30:00,McKale Center|Tucson|Arizona,False,True,0,20,21
400915402,VT,UNC,72,91,Virginia Tech,North Carolina,2017,01/26,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,0,20,22
400915644,ORE,UTAH,73,67,Oregon,Utah,2017,01/26,21:30:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,True,0,21,20
400916602,XAV,CIN,78,86,Xavier,Cincinnati,2017,01/26,18:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,0,20,20
400915847,SF,SMC,46,66,San Francisco,Saint Mary's,2017,01/26,22:00:00,McKeon Pavilion|Moraga|California,False,True,0,22,20
400916788,CAM,RAD,78,61,Campbell,Radford,2017,01/26,18:00:00,Donald N. Dedmon Center|Radford|Virginia,False,True,0,21,21
400916789,CHSO,HP,69,72,Charleston Southern,High Point,2017,01/26,18:00:00,Millis Athletic Center|High Point|North Carolina,False,True,0,20,21
400916790,WIN,WEBB,72,70,Winthrop,Gardner-Webb,2017,01/26,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,0,20,22
400916791,LIB,LONG,93,62,Liberty,Longwood,2017,01/26,18:00:00,Willett Hall|Farmville|Virginia,False,True,0,22,20
400916792,UNCA,PRE,73,47,UNC Asheville,Presbyterian College,2017,01/26,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,0,22,20
400917602,MAN,NIAG,70,69,Manhattan,Niagara,2017,01/26,18:00:00,Gallagher Center|Niagara Falls|New York,False,True,0,22,22
400917815,MORE,TNTC,73,76,Morehead State,Tennessee Tech,2017,01/26,18:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,True,0,21,23
400918068,GCU,UMKC,77,83,Grand Canyon,UMKC,2017,01/26,18:00:00,Municipal Auditorium (MO)|Kansas City|Missouri,False,True,0,21,22
400919208,RMU,MSM,47,48,Robert Morris,Mount St Mary's,2017,01/26,18:00:00,Knott Arena|Emmitsburg|Maryland,False,True,0,22,22
400919210,SFU,WAG,72,67,St Francis (PA),Wagner,2017,01/26,18:00:00,Spiro Sports Center|Staten Island|New York,False,True,0,20,19
400919212,LIU,SHU,60,57,LIU Brooklyn,Sacred Heart,2017,01/26,18:00:00,William H. Pitt Center|Fairfield|Connecticut,False,True,0,22,22
400919213,FDU,SFNY,79,73,Fairleigh Dickinson,St Francis (BKN),2017,01/26,18:00:00,Pope Physical Education Center|Brooklyn|New York,False,True,0,20,22
400919375,FAU,FIU,83,65,Florida Atlantic,Florida Intl,2017,01/26,18:00:00,FIU Arena|Miami|Florida,False,True,0,19,21
400919433,UTSA,MRSH,71,92,UT San Antonio,Marshall,2017,01/26,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,True,0,20,21
